job_id,source,job_title,company,location,description,skills,careers_required,date_posted,url,career_tag,soft_skills_detected,extraction_date,date_posted_norm,job_uid_cross
6d06d4a1e5a84089714118086c7536f6,jooble,Irrigation Technician/Técnico de riego,DCPS,"Denver, CO","&nbsp;...DCPS. Se comunicará con el administrador de la propiedad sobre las  necesidades/seguimiento  de su sitio específico. Realizará <b>instalaciones </b>básicas para su propiedad y realizará reparaciones y revisiones de riego de los sistemas. 
 Responsabilidades del trabajo 
 Asegurarse...&nbsp;",[],Electricidad,2025-07-13T00:00:00.0000000,https://jooble.org/jdp/-2995335406392218051,,[],2025-07-18,2025-07-13,240671d6ef1ec85de2f144a7aba8fbeef03377125d59f268e838eaa591e7b767
6228d68eb0ef8f74e6317af4e9b07658,jooble,Lead Porter - Jefe de Limpieza-33303,"Harvard Maintenance, Inc","Nashville, TN","&nbsp;...Jefe de Limpieza en Harvard Maintenance, desempears un papel fundamental en el mantenimiento de la limpieza y el orden en diversas <b>instalaciones.</b> Tus responsabilidades incluirn realizar tareas bsicas de limpieza, supervisar y coordinar las tareas del turno, garantizar que...&nbsp;",[],Electricidad,2025-07-15T00:00:00.0000000,https://jooble.org/jdp/-8723400784491113207,,[],2025-07-18,2025-07-15,cca288c013a20761190f83f5975dfe102184563e9b02ae9ea15df33b96166623
285bf9a49d70eeb170e1dd2a7c700af3,jooble,Trabajador General,Lunar Companies,"Noblesville, IN","&nbsp;...que ha estado en la industria de la construcción desde 1998. Lunar Companies hace cimientos, losas, otros trabajos de concreto e <b>instalaciones </b>de agua/alcantarillado para constructores de casas nuevas. 
 Ubicada en Indiana, Lunar ha crecido constantemente debido al...&nbsp;",[],Electricidad,2025-04-03T00:34:36.5000000,https://jooble.org/jdp/-2868188125950272676,,[],2025-07-18,2025-04-03,4e61264c95e28f40ccd6aec2c210ac085fe079ee4c31776a629a136c034b485c
6ef7cf27f4cbccd9cd3cd9d836a5b202,jooble,Director de la parte trasera de la casa,Chick-fil-A,"Brooklyn Park, MN","&nbsp;...procedimientos. 
 Se asegura de que los miembros del equipo supervisen el comedor, el baño, el estacionamiento y la limpieza general de las <b>instalaciones.</b> 
 Realice cualquiera de las tareas anteriores según sea necesario durante el turno 
 Aborda los problemas de los huéspedes...&nbsp;",[],Electricidad,2025-06-23T00:00:00.0000000,https://jooble.org/jdp/-2661988300628725232,,[],2025-07-18,2025-06-23,0b37264015427f39a4d08920600134f6de718c120240b626d629ff683f93d623
f7f289c9925af9dcd50f2b03415fb2ec,jooble,Mining/Heavy Equipment Operator,CR Minerals Company LLC,New Mexico,"&nbsp;...solicitantes interesados ??deben llamar a CR Mineral's Co., LLC al (***) ***-**** para obtener instrucciones sobre cómo llegar a las <b>instalaciones </b>ubicadas justo al noroeste de Española NM para presentar la solicitud en persona.**
 Job Type: Full-time 
 Salary: $18.00 - $2...&nbsp;",[],Electricidad,2025-07-01T00:00:00.0000000,https://jooble.org/jdp/7659145373526459971,,[],2025-07-18,2025-07-01,281925007918a29b436e42a658b8ce6aa131919682dd0884b1885408a33edb83
66aa7abc10d48a4779aced061d682673,jooble,Especialista de Tecnologia Jr.,Insight Communications,Puerto Rico,"&nbsp;...trabajar horas extras en los casos de necesidad operacional que sea requerido 
 Requerimiento de viaje en caso de ser necesario a las <b>instalaciones </b>de Puerto Rico y República Dominica 
 Aprobado por 
 Maria Miranda De Jesús 
 Título 
 Directora RRHH & Finanzas 
 Firma...&nbsp;",[],Electricidad,2025-06-27T00:00:00.0000000,https://jooble.org/jdp/-7023426226154801578,,[],2025-07-18,2025-06-27,33d373a8105b99db25b29a4c6006dd9ffdd347bd781c69c68a3fd4a13502e8de
afe213a6c66875698b0e6fc1df9e724c,jooble,Asistente de soporte de flota,Lunar Companies,"Noblesville, IN","&nbsp;...ha estado en la industria de la construcción desde 1998. Lunar Companies realiza cimientos, losas, otros trabajos de concreto e <b>instalaciones </b>de agua/alcantarillado para constructores de viviendas nuevas. 
 Ubicada en Indiana, Lunar ha crecido de manera constante debido...&nbsp;",[],Electricidad,2025-06-15T00:07:42.2170000,https://jooble.org/jdp/1383663658916882378,,[],2025-07-18,2025-06-15,69fcb3e66f9eccf845988dcb89d119626bacae725fabbd1affeeb0abcb116f5f
c3a162af28209b94fd4f74b121e63591,jooble,Auxiliar de Oficios Varios,FUNDICIONES UNIVERSO S.A.S.,"Elko, NV","&nbsp;..., está en búsqueda de un Auxiliar de Oficios Varios . La persona será responsable de realizar labores de aseo y limpieza de las <b>instalaciones </b>y áreas asignadas, así como clasificar y apoyar el despacho del material reutilizable y de desecho, siguiendo los procedimientos...&nbsp;",[],Electricidad,2025-07-17T00:00:00.0000000,https://jooble.org/jdp/7843305300638268185,,[],2025-07-18,2025-07-17,6be444e2728b980434533858f3dec0ea9e52a3a1bba0dde142b85c2ac54f83fe
4845124bab1384599ca81e8c4c7cf3ae,jooble,Líder de Construcción de Paisajes,Pro-Mow Lawncare & Landscaping,"Grand Rapids, MI","&nbsp;...Somos una empresa que valora el trabajo en equipo, la motivación y la asunción de roles. Como Foreman, serás responsable de liderar <b>instalaciones </b>de paisajes, gestionar un pequeño equipo y garantizar la seguridad y limpieza de los lugares de trabajo. Este rol requiere...&nbsp;",[],Electricidad,2025-07-18T00:00:00.0000000,https://jooble.org/jdp/-2866203569885568265,,[],2025-07-18,2025-07-18,0376352c72b0baa3a366343c09323b6bc50141768a39334fd78a9450fca03c1d
f403ddf29c45212f238fdb4bb6caeb45,jooble,Guardia de Seguridad Escolar- San Juan,PARADISO COLLEGE PREPARATORY LLC,"San Juan, TX","&nbsp;...Descripción del Puesto:  Se busca Guardia de Seguridad responsable y atento(a) para proteger las <b>instalaciones,</b> supervisar el acceso de personas, y mantener la seguridad de estudiantes, personal y visitantes. Este rol es fundamental para garantizar un ambiente seguro en...&nbsp;",[],Electricidad,2025-07-17T17:52:19.2700000,https://jooble.org/jdp/-997640685871261409,,[],2025-07-18,2025-07-17,b555a990c0a2dead16baadd0e2f0202d1287dcaa3b38c78947daafddb3baae57
461aa24a4db770e9b4327aeb9be3f8e7,jooble,Ayudante de Almacén Sénior - Turno Nocturno,Uline,"Pleasant Prairie, WI","&nbsp;...desde el Primer Día: Capacitación y orientación para promover tu desarrollo profesional hacia funciones más complejas y autónomas.

<b>Instalaciones </b>de Primera Clase: Almacenes bien iluminados, limpios, bien equipados y con un impresionante récord de seguridad.

Bienestar...&nbsp;",[],Electricidad,2025-07-14T00:00:00.0000000,https://jooble.org/jdp/-6744205387882857439,,[],2025-07-18,2025-07-14,5919ec6aca9bca420fafeabd4990d5f029178b9a1754885ffaa95396157e55b3
cc4343e6e5399d08a7af68f42f18ffd1,jooble,"GENERAL MANAGER, Luxury Senior Living, Virginia Be",Compass Group,"Virginia Beach, VA","&nbsp;...Salario: $135,000-$150,000
 Coreworks, LLC ofrece a nuestros clientes y a sus residentes servicios de apoyo a las <b>instalaciones </b>(limpieza, lavandería, operaciones de planta, mantenimiento, transporte y seguridad) que mantienen el mismo nivel distintivo de servicio y cultura...&nbsp;",[],Electricidad,2025-07-16T11:28:18.8330000,https://jooble.org/jdp/6427262567425391459,,[],2025-07-18,2025-07-16,b0925925013b3fa10f57eb8f1ba3f73ac216100d271acc38024021cf7b500c67
ab72c23034d4058e5431c24985cacec4,jooble,Profesional de la Instalación,Aire Serv of East Raleigh,"Raleigh, NC","&nbsp;...residenciales y algunos comerciales ligeros. Ayude a satisfacer las necesidades de calefacción y refrigeración del cliente proporcionando <b>instalaciones </b>de sistemas de calidad que incluyen sistemas divididos, conductos, controladores de aire, hornos, condensadores, termostatos,...&nbsp;",[],Electricidad,2025-07-14T00:00:00.0000000,https://jooble.org/jdp/-865629036390385190,,[],2025-07-18,2025-07-14,83ac6cb87e91cbe4edc77115a12e835399fcf4ec428e24810b769455c45d3fee
4e94d11e5e4575eaa4c1aa365c4773a0,jooble,Part Time Courtesy Clerk,All American Quality Food Inc,"Douglasville, GA","&nbsp;...seguir instrucciones. Demandas físicas del puesto: Debe poder levantar hasta 50 libras. Debe poder inspeccionar visualmente las <b>instalaciones </b>en busca de peligros. Caminar, estirarse, girar, doblarse o agacharse, movimientos repetitivos de codos y muñecas y ponerse en cuclillas...&nbsp;",[],Electricidad,2025-07-13T00:00:00.0000000,https://jooble.org/jdp/3820812511992709933,,[],2025-07-18,2025-07-13,01394bcaf9e837403fceb2a85430bff94bf042eb5eb731b1ecf31065d390cabd
b6f93d0bbb8b872a79adb2ed81f972f7,jooble,Técnico de cuidado de pisos,Command Service Systems Inc,"Englewood, CO","&nbsp;...los protocolos de seguridad del edificio por parte de los clientes mientras esté en el lugar de trabajo paraentrar y salir de sus <b>instalaciones.</b> 
6. Mantener todos los vehículos propiedad de la empresa de acuerdo con su programa de mantenimiento. asegurar todoel vehículo...&nbsp;",[],Electricidad,2025-07-13T00:00:00.0000000,https://jooble.org/jdp/847238850346187869,,[],2025-07-18,2025-07-13,57635d8a32908de4cbf02739972d212d0c567f6559d3186eaf6c0e546c7775ef
a409094fc5c2d044addc72069655f0b5,jooble,Seasonal Cellar Technician - La Crema Winery,Jackson Family Wines Jackson Family Wines,"Windsor, CA","&nbsp;...saneamiento de la bodega. 
 Deberes Y Responsabilidades Esenciales: 
•   Limpieza, desinfeccion y esterilizacion de todos los equipos e <b>instalaciones </b>de la bodega. 
•   Manejo y bombeo de jugo y vino; mangueras y equipos moviles. 
•   Hacer adiciones quimicas y de nutrientes...&nbsp;",[],Electricidad,2025-07-10T00:00:00.0000000,https://jooble.org/jdp/9060165499303482676,,[],2025-07-18,2025-07-10,f3f6fd9b143dd6fb0bb377eec4ee15cb0a0b5fcbae853419d32fe4d167b4e209
e11298513a2ae300c67426d0489801fd,jooble,Seasonal Cellar Technician - La Crema Winery,Jackson Family Wines,"Windsor, CA","&nbsp;...saneamiento de la bodega. 
 Deberes Y Responsabilidades Esenciales: 
 Limpieza, desinfeccin y esterilizacin de todos los equipos e <b>instalaciones </b>de la bodega. 
 Manejo y bombeo de jugo y vino; mangueras y equipos mviles. 
 Hacer adiciones qumicas y de nutrientes al jugo...&nbsp;",[],Electricidad,2025-07-18T10:20:30.2430000,https://jooble.org/jdp/-2185612445571050243,,[],2025-07-18,2025-07-18,88746931371cd952360a5f0b47b10b1763c7417f0e039bf0d9ad57fd4659aa8f
7f1206ed81fdf9821a7eb7c0934c1e83,jooble,Mechanical Engineer 3 - RPO Direct Hire,Belcan,"Danville, KY","&nbsp;...puesto será un importante apoyo para los departamentos de mantenimiento y fabricación. Se requiere un buen conocimiento de las <b>instalaciones </b>y de todas las operaciones.

Responsabilidades:
* Desarrollo de Sitios: Responsable de las funciones de diseño necesarias para...&nbsp;",[],Electricidad,2025-07-11T18:49:32.2470000,https://jooble.org/jdp/-529257651277191270,,[],2025-07-18,2025-07-11,8e834c017c5fcc7cb7b2975f1dd21d377500a456c46000796be00fa3129b3f8f
e13798bdf5aae89a7aacfb5362a55c65,jooble,Cajero / Trabajador del servicio de alimentos,Sodexo,"Sioux Falls, SD","&nbsp;...tanto para los consumidores como para los empleados. Logramos esto al proporcionar servicio de alimentos, catering, gestión de <b>instalaciones </b>y otras soluciones integradas en todo el mundo.
Nuestra empresa le valora por ser usted; será tratado de manera justa y con respeto...&nbsp;",[],Electricidad,2025-07-14T00:00:00.0000000,https://jooble.org/jdp/-2441163917636612744,,[],2025-07-18,2025-07-14,81707cf4dd036c6dcee4336816e01a4f4273966d1d0f3dc91043560399564590
f67190031b7ad97e39cb13c2f4835b0b,jooble,"Producción Kansas City Steak Osage Facility, Kansas City, Kansas",National Beef,"Arkansas City, KS","&nbsp;...procesada para clientes en los Estados Unidos y en todo el mundo. Ofrecemos una variedad de oportunidades de empleo en nuestras <b>instalaciones </b>de producción, empaque y curtido de cueros que se extienden desde las llanuras occidentales hasta la costa este. Nos esforzamos...&nbsp;",[],Electricidad,2025-07-18T00:00:00.0000000,https://jooble.org/jdp/8786959245443749507,,[],2025-07-18,2025-07-18,cd86f28911edab2c1133cd5af5ab3dfc2f1dcd3a328f1e7e3fdf37ecef4c941c
de2eb7d6b0cb85cdab226c1120a80da2,jooble,Water Waste Treatment Plan Operator (WWTP Operator),Mentor Technical Group,Puerto Rico,"&nbsp;...de ingeniera, instaladores y reparadores de lnea o mecnicos de maquinaria industrial y trabajadores de mantenimiento al realizar <b>instalaciones.</b> 
13. Disponible para trabajar horas extras, por la noche o los fines de semana y turnos irregulares. 
14. Disponible/apto...&nbsp;",[],Electricidad,2025-07-15T00:00:00.0000000,https://jooble.org/jdp/-3022500638981778102,,[],2025-07-18,2025-07-15,2fc441e8217e559f7454900b233d76292c9f64510caa27a1be6883936c5c7ba8
b3ffac3336c0826b90d5525345989119,jooble,Alquiler de Clínica Dental en Asturias,ICOEC,"Salinas, CA","&nbsp;...acceso y sin barreras arquitectónicas. La clínica cuenta con:
Dos gabinetes
Sala de ortodoncia
Almacén
Sala de espera
Cuarto de <b>instalaciones
</b>Aseo para minusválidos
Despacho
Recibidor
Superficie de 100 m 2 . La clínica ha estado en funcionamiento hasta hace dos semanas....&nbsp;",[],Electricidad,2025-07-15T00:00:00.0000000,https://jooble.org/jdp/-6635128891891035779,,[],2025-07-18,2025-07-15,712aed86e80ad5b6177c51243dc218951c8d21df5b57c947ac06d31a1d9859c1
9c657d189b2cfb70f9556e04baa6e95e,jooble,Care Partner - Compañero de cuidado - Español,Dolancare,"Des Moines, IA","&nbsp;...residente al siguiente compañero de turno.
Espacio libre de drogas ilegales, libre de humo y alcohol mientras se encuentre en las <b>instalaciones </b>y de servicio.
Prohibido el uso de teléfonos celulares durante las horas de trabajo.
Prohibido robar pertenencias y/o usar armas...&nbsp;",[],Electricidad,2025-07-18T00:00:00.0000000,https://jooble.org/jdp/803765148177018323,,[],2025-07-18,2025-07-18,440d0539bc73f023d4e8719134ff71dfc48664a007de23b8a00bf8b4da7dad0a
c8d2f7d95cd52dc62e60ab69588ce533,jooble,Servicio SAP FI everjob-393455 Enel,Zemsania Global Group,"Denver, CO","&nbsp;...según la experiencia y conocimientos del candidato.
Ubicación: Se valorarán candidatos que puedan trabajar de forma remota o en <b>instalaciones </b>de Zemsania.
Beneficios: Incentivos competitivos, oportunidades de desarrollo profesional, y un entorno de trabajo colaborativo....&nbsp;",[],Electricidad,2025-07-18T00:00:00.0000000,https://jooble.org/jdp/-2585857333889882046,,[],2025-07-18,2025-07-18,b4ea649230f432254c67d4f9d900a54ce235dd4fb2843927df32865a454cbe52
60760729941cbc47ec2b1ebb83b2a707,jooble,Superintendente de W/WWTP | W/WWTP Superintendent,HEI Civil - Texas,"Austin, TX","&nbsp;...vitales, como líneas de agua, sistemas de aguas residuales, alcantarillado pluvial, estaciones de bombeo, líneas contra incendios e <b>instalaciones </b>de tratamiento de agua. 
 Fomentamos una cultura basada en la innovación, la participación comunitaria, la seguridad y la...&nbsp;",[],Electricidad,2025-07-08T00:00:00.0000000,https://jooble.org/jdp/-7016402462063343370,,[],2025-07-18,2025-07-08,6bfde6ea771ca52f1165c4badcdd1bf623cc30bde65aef8565243a52981e26c8
6c47e7ba47f0364e5ccad5dc8ba7e7fa,jooble,Machine Operator - 3rd Shift,"QTI Management Services, Inc.","Horicon, WI","&nbsp;...the product. Apply today! 
 Nuestro cliente, un fabricante de plásticos, busca un Operador de Máquina de 3º 
 Turno para sus <b>instalaciones </b>en Horicon. El candidato ideal operará varias herramientas manuales y equipos eléctricos para terminar el producto. ¡Aplica hoy!...&nbsp;",[],Electricidad,2025-07-11T00:00:00.0000000,https://jooble.org/jdp/4591662174428233363,,[],2025-07-18,2025-07-11,c8cd3cf83110e182e2a2f3382213a0daa17345d67615adf5318683557198274a
6174e824cb18c700a9e235818eb6a4ab,jooble,Sanitation Specialist/Janitor,Maintenance Resources Inc.,"Las Vegas, NV","&nbsp;...responsable de la limpieza y desinfección de oficinas, baños, salas de descanso, pisos, escuelas, comedores, áreas públicas y otras <b>instalaciones </b>según lo necesite el cliente. Esta es una oportunidad fantástica para ganar un salario competitivo y una oportunidad para crecer...&nbsp;",[],Electricidad,2025-04-02T14:47:53.0870000,https://jooble.org/jdp/1584495027787926258,,[],2025-07-18,2025-04-02,7ef27cc56fa07778c1aae11bc844fa2404f279c1d2d4dc62f15efec290475c36
76bfae473f174f800ab389726f4e741e,jooble,Sanitation Specialist/Janitor,Maintenance Resources Inc.,"Durango, CO","&nbsp;...responsable de la limpieza y desinfección de oficinas, baños, salas de descanso, pisos, escuelas, comedores, áreas públicas y otras <b>instalaciones </b>según lo necesite el cliente. Esta es una oportunidad fantástica para ganar un salario competitivo y una oportunidad para crecer...&nbsp;",[],Electricidad,2025-05-20T18:39:53.3270000,https://jooble.org/jdp/-9060972948174363861,,[],2025-07-18,2025-05-20,f56faca7937763f6006569b16d559ab07d08fde141d1a4b9f7123d4f28d1e8c3
6f21061efcb82f63eb0c42a723433250,jooble,UNIT DIRECTOR II,"Compass Group, North America",United States,"&nbsp;...financieras sólidas, incluyendo la gestión de presupuestos.
Cualificaciones preferidas:
+ Más de 2 años de experiencia en gestión de <b>instalaciones </b>dentro del sector Empresarial e Industrial.
+ Experiencia previa apoyando a una empresa de tecnología, preferentemente.
+...&nbsp;",[],Electricidad,2025-05-09T00:00:00.0000000,https://jooble.org/jdp/827654965068434007,,[],2025-07-18,2025-05-09,f3daaa274a55b1709d695035c3a2282ba09fcb30adc95366d1b7c5071b27000c
1133709d958358871806cba2080aa6a1,jooble,Ejecutiva de Atención al Cliente,Greystar,Delaware State,"&nbsp;...interesa? ¡Descubre más sobre las funciones!

 Como Ejecutivo/a de experiencia en Greystar, serás fundamental para mantener nuestras <b>instalaciones </b>en óptimas condiciones, garantizando un servicio de calidad y contribuyendo al confort de nuestros residentes. A continuación,...&nbsp;",[],Electricidad,2025-06-19T09:13:55.3930000,https://jooble.org/jdp/-6697376212886710500,,[],2025-07-18,2025-06-19,473905c5768929105707867f4b80625af68eac323608f5a22db531d3adcea086
995e283e71460450b507470bf4604cef,jooble,Maestro/a de Educación Física- Arecibo,PARADISO COLLEGE PREPARATORY LLC,Puerto Rico,"&nbsp;...un entorno seguro y cumplan con las normativas de seguridad. 
 Inspeccionar, mantener y gestionar los equipos deportivos y las <b>instalaciones.</b> 
 Responder de manera oportuna a accidentes o lesiones, brindando primeros auxilios según sea necesario. 
 Participación Extracurricular...&nbsp;",[],Electricidad,2025-07-04T00:00:00.0000000,https://jooble.org/jdp/5316111232733031312,,[],2025-07-18,2025-07-04,1ecd8cda9ce2bbafcbb0b871674f16e2518d405c2beacfb44f0fed7865c6f5b7
e0d8af4561c891192e12bccb9b13e8dc,jooble,Supervisor de Trabajo de Limpieza | Janitorial Supervisor,"Skyward Building Services, Inc.","Pleasant Prairie, WI","&nbsp;...motivado para liderar un equipo de personal de limpieza, garantizando los más altos estándares de limpieza y mantenimiento en las <b>instalaciones </b>del cliente. Se trata de una función de supervisión práctica a tiempo completo que combina responsabilidades de liderazgo con...&nbsp;",[],Electricidad,2025-06-27T00:00:00.0000000,https://jooble.org/jdp/-376567997271869124,,[],2025-07-18,2025-06-27,4c9d69c557758b45c77a614d2178dbf5b0b31cce941e8321cc4bb171d7651fce
45d6f46119b5639e972ae8eb77df5f67,jooble,Gerente de Proyectos Autopak,Ultimate Solutions,Puerto Rico,"&nbsp;...Manufactura (BPM) y en las regulaciones aplicables. También se requiere experiencia en Gestión de Proyectos, Manufactura, Integración, <b>Instalaciones,</b> Empaque, Equipos, Control de Cambios, Programación, Validaciones y Control de Calidad. El puesto implica supervisar, gestionar...&nbsp;",[],Electricidad,2025-06-09T23:15:36.1428880+00:00,https://jooble.org/jdp/-894020885931817857,,[],2025-07-18,2025-06-09,367c571a4d67e20c6cfcd27e065cfca95329b77c7a903fd4b87b4cb8adcf1c13
0026d8c4ff051275bc57493f74d7f52c,jooble,"Full Time Family Practice Job Ben Lomond, CA",The Inline Group The Inline Group,"Ben Lomond, CA","&nbsp;...adicional, seguro contra accidentes y enfermedades crticas 
 Additional Info:  Informacin adicional:- Puestos disponibles en estas <b>instalaciones:</b>Centro de salud de Santa Cruz Mountain, Centro de salud para mujeres de Santa Cruz, Centro de salud Live Oak.- Turnos de tiempo...&nbsp;",[],Electricidad,2025-07-12T10:45:33.5200000,https://jooble.org/jdp/-7309989760580369569,,[],2025-07-18,2025-07-12,a587a6900ee85dba507a8de86f51435a4bf49f71c3b4308367cc16e3dd450a1b
9861a826458f95bf86c29ffd347782f8,jooble,Supervisor de Instalacin y Reparacin de Techos Residenciales,Sunwave Energy Llc,"Orlando, FL","&nbsp;...equipo en  Florida Central  . El candidato ideal debe tener experiencia comprobada liderando cuadrillas de techadores y realizando <b>instalaciones </b>y reparaciones en techos de  shingle (tejas asflticas), tejas y metal  . Esta posicin requiere liderazgo, atencin al detalle y...&nbsp;",[],Electricidad,2025-06-17T00:00:00.0000000,https://jooble.org/jdp/6954265877157910090,,[],2025-07-18,2025-06-17,cd12daa7e510eae7e2d1878369d1085accf79a9b07e71e38820f3a01986d6f5a
96e36d2149ae15c404eb77f315200437,jooble,Liderazgo/Gestión - Chick-fil-A Golf Mill,Chick-fil-A,"Niles, IL","&nbsp;...efectivo 
 Liderar a los miembros del equipo para monitorear el comedor, el baño, el estacionamiento y la limpieza general de las <b>instalaciones.</b> 
 Realizar cualquiera de las tareas anteriores según sea necesario durante todo el turno. 
 Abordar los problemas de los hué...&nbsp;",[],Electricidad,2025-06-07T00:00:00.0000000,https://jooble.org/jdp/-2637629443606771487,,[],2025-07-18,2025-06-07,0e199d07ba2bfca640a77b75292ed7b988f8cdc134746caeccdd6a2094476043
5f0f28e62a60f0a88b3b05ecf6bc0ed3,jooble,ESPECIALISTA EN SOPORTE TÉCNICO / IT TECH SUPPORT SPECIALIST,AutoGrupo,Puerto Rico,"&nbsp;...Realizar tareas de administración de accesos de usuarios a los sistemas y programas. 
 Realizar diagnósticos, configuraciones, <b>instalaciones </b>y mantenimiento de computadoras con ambiente Windows para programas y equipo (software/hardware).  Debe tener conocimiento de administraci...&nbsp;",[],Electricidad,2025-07-05T00:00:00.0000000,https://jooble.org/jdp/-3799291143503894501,,[],2025-07-18,2025-07-05,d21a6a7e8574a6cf9abb48c912b6d53402b65310f1c90fd21abb22564c368ede
3c9139f848cb5019d86f2226f13a479b,jooble,Supervisor de Operaciones de Almacén,NFI Industries,"Greensboro, NC","&nbsp;...la cintura como por encima de la cabeza. 
 Caminar en el centro de distribución y en los alrededores con mucha frecuencia; Las <b>instalaciones </b>tienen más de un cuarto de milla de largo. 
 Debe ser capaz de trabajar en entornos con niveles de ruido, condiciones de iluminaci...&nbsp;",[],Electricidad,2025-06-03T21:12:39.0870000,https://jooble.org/jdp/-4146569621373676863,,[],2025-07-18,2025-06-03,4e6059b61484ff35f82fce59982f9b8a7b84d6c6a39b2f848f4e1f946371730d
c6f59d9676fb511677e249602db9b04a,jooble,Supervisor de Produccion A,Cardinal Health,California,"&nbsp;...EHS establecidas en el RIT de Kenmex. 
 Cumplir con las regulaciones y políticas sobre el programa C-TPAT y la seguridad de las <b>instalaciones.</b> 
 Tiene la autoridad de exigir la aplicación de medidas disciplinarias de acuerdo con las politicas internas cuando no se...&nbsp;",[],Electricidad,2025-06-03T00:00:00.0000000,https://jooble.org/jdp/-2018255508735722459,,[],2025-07-18,2025-06-03,e98cb2dcbfd8b0c13e6169b503246a5559df7b0e4b4de38bff6a20c2eaf76e36
492743a2470f0193023c7d2c49a5b055,jooble,Equipo de Construcción de Paisajes,Hidden Creek,"Hilliard, OH","&nbsp;...Operar herramientas y equipos como sierras, minicargadoras, miniexcavadoras, cortadoras de césped y motosierras. 
 Realizar <b>instalaciones </b>de patios, cocinas al aire libre, muros de contención, adoquines, fuentes de agua, iluminación de bajo voltaje y estructuras de...&nbsp;",[],Electricidad,2025-07-18T00:00:00.0000000,https://jooble.org/jdp/-4471637607433309473,,[],2025-07-18,2025-07-18,aff078bd4b47bbc1ca5cbb1c5206e008054f8656158c046f244d7806c3825a44
8f56d25e8e5c564922293209401c6aa7,jooble,Líder de Operaciones de Almacén,NFI Industries,"Fargo, ND","&nbsp;...cintura como por encima de la cabeza. 
~ Caminando en el Centro de Distribución y alrededor del área con mucha frecuencia, las <b>instalaciones </b>tienen más de un cuarto de milla de largo. 
~ Debe poder trabajar en entornos con niveles de ruido, condiciones de iluminación...&nbsp;",[],Electricidad,2025-05-27T18:49:10.6700000,https://jooble.org/jdp/-5851464362510184177,,[],2025-07-18,2025-05-27,329ec30bd0b85f90e73741cf9deb4364a0ff062d96394c868e9dfce5fa336a0f
da9409ab55f05bb331920468a26c1b1f,jooble,Perito Electricista | Ciales,Conwastepr,Puerto Rico,"&nbsp;...pedir su contrasea 
 Eres un Perito Electricista licenciado con experiencia? nete a nuestro equipo para ejecutar mantenimientos, <b>instalaciones </b>elctricas y supervisar ayudantes, siempre cumpliendo normas de seguridad en trabajos energizados, alturas y espacios confinados....&nbsp;",[],Electricidad,2025-07-16T18:29:15.5700000,https://jooble.org/away/4972794015397986273,,[],2025-07-18,2025-07-16,f603efb7919c79c65f961d53d06378d3c7b9d68abf03626f74859c606565bfc1
7629240811873d81b5c2ace4926ae4ab,jooble,Diseño de Confort en la Casa,Aire Serv of East Raleigh,"Raleigh, NC","&nbsp;...beneficios que recibirá al unirse a Aire Serv como diseñador de confort en el hogar de HVAC: 

 · Capacitación pagada en las <b>instalaciones </b>de nuestra empresa, las instalaciones del fabricante y la oficina corporativa: los costos de viaje, comidas, alojamiento y capacitaci...&nbsp;",[],Electricidad,2025-07-14T00:00:00.0000000,https://jooble.org/jdp/-8964745170226307665,,[],2025-07-18,2025-07-14,2db7cd13b6af8dc123d9a1399ad9620e678ef932362a57f123f14e8195e9c512
e08365e79248ecba104fb5d898be0591,jooble,Yard Worker (Night Shift / Turno Nocturno),Port to Port International,"New Castle, DE","&nbsp;...culos y materiales a la yarda. 
•Realizar rondas periódicas para verificar la integridad de los vehículos almacenados y de las <b>instalaciones.</b> 
•Reportar inmediatamente cualquier incidente, daño o irregularidad detectada en la yarda. 
•Recibir los vehículos de las grú...&nbsp;",[],Electricidad,2025-07-03T00:00:00.0000000,https://jooble.org/jdp/563504972091206575,,[],2025-07-18,2025-07-03,c258e8def6940f9b4b110c79f566c6d218e05dbe1a2f4cc0e663f32cefb0050b
b28ebc039ccbac238b264a6436c2bfdc,jooble,Líder de turno en la parte trasera de la casa,Chick-fil-A,"Old Bridge, NJ","&nbsp;...materia para todas las tareas del área específica que supervisa el supervisor de turno 
 Responsable de la gestión de inventario e <b>instalaciones </b>
 Comprensión completa de cada posición clave para todos los turnos en la parte trasera de la tienda y comprensión general de...&nbsp;",[],Electricidad,2025-06-24T00:00:00.0000000,https://jooble.org/jdp/-1318007857726129640,,[],2025-07-18,2025-06-24,29fb0e59f33316e12b3b908325fd5b2bd256e55e75136a07455e6313775ba273
9cb85f52d652efc923ed69b926f2c152,jooble,HHA/CNA en el Area de Cutler Bay,HCAOA,"Miami, FL","&nbsp;...obligatorio)
 Al menos 1 ao de experiencia como cuidador / asistente de salud en el hogar en el cuidado de la salud (en hogares o <b>instalaciones)</b> (recomendado). 
 Capacidad para leer, escribir, hablar y comprender ingls segn sea necesario para el trabajo. (Recomendado)...&nbsp;",[],Electricidad,2025-07-18T10:27:21.3000000,https://jooble.org/jdp/-5290314408507014620,,[],2025-07-18,2025-07-18,135470b370db11dcc9acec07873979632d88929f08a8efc8b3ba74298e4a5782
