job_id,source,job_title,company,location,description,skills,careers_required,date_posted,url,career_tag,soft_skills_detected,extraction_date,date_posted_norm,job_uid_cross
a39270061116461c7a8679964f1fc73a,jooble,Miembro del equipo de atención al público,Chick-fil-A,"Grand Junction, CO","&nbsp;...Chick-fil-A - Se necesita un miembro inmediato del equipo <b>de </b>atención al público ¿Está buscando un ambiente de trabajo divertido y...&nbsp;&nbsp;...Chick-fil-A. ¡Aplica ahora y comienza tu viaje en la industria de <b>alimentos </b>y bebidas!
 Trabajar en un restaurante Chick-fil-A® es más que...&nbsp;",[],Agroindustria,2025-06-28T00:00:00.0000000,https://jooble.org/jdp/-1127603957244510045,,[],2025-07-18,2025-06-28,d378c2b58776bc805c0b821f78ffbaa81dd656bbd66d33e8e011119ae4169eb9
3520d211ff1b970627ed034e4b37d1f4,jooble,Chef de Cuisine,Neighborhood Dining Group,"Charleston, SC","Chef <b>de </b>Cuisine (CDC) – Marbled & Fin (Charleston, SC)
Join Our Growing, Hospitality-Driven Team!
Marbled & Fin is seeking an experienced, dynamic, and passionate Chef de Cuisine to join our team and help lead one of Charleston’s most exciting dining destinations.
About...&nbsp;",[],Agroindustria,2025-07-08T18:14:59.8500000,https://jooble.org/jdp/-8447273207175104805,,[],2025-07-18,2025-07-08,ea49e5168e4dd3ee61821112734d8dd9ef7dc5879b9d70c0bb9adabcc119b5f4
1117bdcfa6c82aac584bae5908efd31d,jooble,Technicien de maintenance H/F,,France,"&nbsp;...Poste:  Technicien <b>de </b>maintenance H/F 

Date de début: Immédiate
Type de contrat: CDI
Date de début: Octobre
Responsable hiérarchique: Chef d'atelier  Vous êtes récemment diplômé et souhaitez lancer votre carrière ou un technicien expérimenté à la recherche de nouveaux...&nbsp;",[],Agroindustria,2025-07-08T00:00:00.0000000,https://jooble.org/jdp/-5647003542791228611,,[],2025-07-18,2025-07-08,dc54fd99168bdf3f99779f1f4efa7a4dc8f68b5b1d2ab77ec3b29c661d63e5dc
11e6372b68f8d67b76bb07e0b860c58d,jooble,Tecnico de Encuadernacion,Arandell,"Menomonee Falls, WI","El Técnico <b>de </b>Encuadernación es parte de nuestro equipo de producción encargado de traducir de manera experta los requisitos de producción en productos funcionales y visualmente atractivos. Mantendrá un alto nivel de comunicación y atención a los detalles, verificando...&nbsp;",[],Agroindustria,2025-07-18T00:00:00.0000000,https://jooble.org/jdp/-8378300686212496145,,[],2025-07-18,2025-07-18,fea907cb2342feba366c5917e4d4c3e53cd6b0b2741a987526c5139aeaa4c95f
6b078999b2d918d3afa0da9382f98dda,jooble,Recamarera de Turndown,Hyatt,"Oceanside, CA","Organization: The Seabird Ocean Resort and Spa

Resumen: El empleado encargado <b>de </b>turndown es responsable de limpiar los cuartos de huéspedes, abrir y preparar las camas, limpiar y entregar artículos que los huéspedes puedan necesitar. Debe poder levantar, empujar y tirar...&nbsp;",[],Agroindustria,2025-07-16T00:00:00.0000000,https://jooble.org/jdp/8077086507509019563,,[],2025-07-18,2025-07-16,4b24400c31e7a2c6bc8b35b142e64d2302ac1dbcc3988791d6aafa4108c4b87b
ce39a3e1b5d9b66fb9cc535aeef90bda,jooble,Directeur de Production,intelcia,"Mission, KS","Dans le cadre du développement <b>de </b>nos activités, nous recrutons un(e) Directeur(trice) de Production pour accompagner notre partenaire Xperts Council , entreprise internationale en forte croissance, spécialisée dans le knowledge on-demand, ou réseau d’experts.
Atteindre...&nbsp;",[],Agroindustria,2025-07-16T00:00:00.0000000,https://jooble.org/jdp/-2726804061697573970,,[],2025-07-18,2025-07-16,9ee5d97d5815e85fc34f3c5017b0b91c8b83842c16ead6423c240f142a22a377
cc1b4035bc481b4778cbd9df6a90cbb2,jooble,Planificador/a de producción,Boss Digital Group,"Salinas, CA","¿Eres una persona organizada, resolutiva y con ganas <b>de </b>formar parte de un entorno industrial sólido y en constante evolución?

Desde Brandty , buscamos un/a Planificador/a de Producción para una empresa líder en el sector del packaging sostenible. Se trata de una posici...&nbsp;",[],Agroindustria,2025-07-16T00:00:00.0000000,https://jooble.org/jdp/-3686831297993246740,,[],2025-07-18,2025-07-16,943a2fbbec1735419e1613ab1f9c59dbf9d3e5f8911421dee3a3135845bae2b3
e184d4d40c119afb905a59d52e4f2f9d,jooble,DEPENDIENTE DE CARNES,All American Quality Food Inc,"Newnan, GA","&nbsp;...Job Description 
 Job Description  FUNCIONES: 
-Revisión <b>de </b>fechas y correcta rotación de todos los productos cárnicos. 
-Verificación de los cortes para garantizar un aspecto de calidad. 
-Seguir los procedimientos de seguridad e higiene adecuados. 
-Ayudar a mantener...&nbsp;",[],Agroindustria,2025-06-17T00:00:00.0000000,https://jooble.org/jdp/1108323410474868193,,[],2025-07-18,2025-06-17,3580edb6947110a5a81d1ecb98b707d969cdc6ec8fc9aa0fa491f5cc3f47467c
48d990f0381d9ef0ba1d66db3bdf4772,jooble,Coordinador de Drive-Thru,Chick-fil-A,"Chattanooga, TN","&nbsp;...excelencia! En Chick-fil-A, nos apasiona servir buena comida con una hospitalidad notable. Actualmente estamos buscando un coordinador <b>de </b>Drive-Thru para liderar una de las partes más críticas de nuestro negocio. Si prosperas en un entorno acelerado, te encanta...&nbsp;",[],Agroindustria,2025-06-27T00:00:00.0000000,https://jooble.org/jdp/3008407033394531515,,[],2025-07-18,2025-06-27,b7effe0740a08a032cd3f2c6280dc490ac3ab978ee6491fc7aab6b2de285637d
654a9de815d9c1c91f1c0981043a00e1,jooble,Gerente General de Restaurante,Wingstop,"Arnold, MO","Principales responsabilidades <b>de </b>un gerente de tienda 
● Responsable de todos los aspectos de la supervisión diaria de los puntos de venta de la tienda 
● Responsable de la gestión de recursos 
● Se encarga de la gestión de stocks, personal y ventas 
 Descripción del...&nbsp;",[],Agroindustria,2025-06-27T00:00:00.0000000,https://jooble.org/jdp/-330443665474190892,,[],2025-07-18,2025-06-27,b570a798a0ba3b23363e979f9959d5986955f99f54c2242b4b91cc95842d622c
4f087d1a687c0adcf97c946e8d0e0a57,jooble,Janitorial Cleaner - Empleado de limpieza,"Harvard Maintenance, Inc","Boston, MA"," Job Description 
 Job Description  Overview 
 Company Overview: 

 The Harvard Companies include entities working to serve the business community in the janitorial and protection services areas. Harvard Maintenance and Harvard Protection are two of the largest and ...",[],Agroindustria,2025-07-14T00:00:00.0000000,https://jooble.org/jdp/-2329939298311119776,,[],2025-07-18,2025-07-14,bf85ff0f18c45c4751c4eb24c6ca4ca16fac2e6e50f80df3732c0b31419e9a28
e4a1e62f7831f09642f523cedb7a6822,jooble,Busser Position at Fogo de Chao,Destination DC Client Services,Washington DC," Job Description 
 Job Description  Learn more about the Busser position at Fogo <b>de </b>Chao here!
""At Fogo de Chão, we strive to give our guests an unforgettable dining experience of discovery while showcasing the Culinary Art of Churrasco.""
",[],Agroindustria,2025-07-14T00:00:00.0000000,https://jooble.org/jdp/7258613826580855874,,[],2025-07-18,2025-07-14,e4aa97b6f7207ff0e3f67f419b97257ed69c4868f8e1f32a744b58d86317ea36
e4f16f9efbff9ccaf6e7a9e4f92d7a3d,jooble,Asesor de Servicio,Toyota of Rockwall,"Rockwall, TX","Job Details Job Location : Toyota of Rockwall - Rockwall, TX Salary Range : Undisclosed Asesor <b>de </b>Servicio Asesor de Servicio con Experiencia - Automotriz
¡Pon a prueba tu talento natural para complacer a los clientes! Si logras que los clientes se sientan bienvenidos...&nbsp;",[],Agroindustria,2025-07-17T00:00:00.0000000,https://jooble.org/jdp/-8229569327327277419,,[],2025-07-18,2025-07-17,42e7ef12cb5cab34e8822d1e1d25639495b18fbede1b94864ba6f19ced58b47f
20b73316ce903e893d37511a5736db8b,jooble,AM Asistente de Comedor,Chick-fil-A,"West Chester, PA","&nbsp;...general del trabajo:  En Chick-fil-A, creemos en brindar excelente comida y servicio en un ambiente limpio y acogedor. Como  asistente <b>de </b>comedor  , desempeñará un papel crucial para garantizar que nuestra área de comedor permanezca impecable mientras construye...&nbsp;",[],Agroindustria,2025-06-28T00:00:00.0000000,https://jooble.org/jdp/7773006542775613693,,[],2025-07-18,2025-06-28,f26b02b5b6127e07bd9221a60e278589e97f84d5ef1ba257684625f7c80b99a7
3029efe40828b8245301d9b53ff6f2db,jooble,"Occupational Therapist | Wilmington, DE",Soliant,"Wilmington, DE"," Job Description 
 Job Description  Minimum 1+ years occupational therapy experience required. 

 School-Based Occupational Therapist (OT)
 Guaranteed hours, petitive hourly rate, and a weekly direct deposit!
 Location: Elizabeth, CO 
 Soliant is seeking a licensed...",[],Agroindustria,2025-06-28T00:00:00.0000000,https://jooble.org/jdp/6529589297867580700,,[],2025-07-18,2025-06-28,c14de62ddd1ca719d400a71ce8e97486857891c34b2078ed83aff21b3eb44f7f
35e1363846de11d1f98df3a40c7955e5,jooble,Chef de produits Marketing - Immunologie,Allergan,"Greenlawn, NY","Identifiant du poste: R00128314
Chef <b>de </b>Produit Marketing Immunologie Description de l'entreprise
La mission d'AbbVie est de découvrir et mettre à disposition des thérapies et des solutions innovantes qui permettent de répondre à des maladies graves d’aujourd’hui, et de...&nbsp;",[],Agroindustria,2025-07-16T00:00:00.0000000,https://jooble.org/jdp/-4154945906366659358,,[],2025-07-18,2025-07-16,a2d334ebc07e8999c0c07fcb74425b058b9f285b1fdc063a19b03cef6ded27e7
c9a180ec3d4b29bb2df58facbfe57016,jooble,Rececionista de 1a (m/f),Vila Vita Parc,Maryland,"&nbsp;...Parc!
Tem paixão por fazer as pessoas sentirem-se bem-vindas e criar experiências inesquecíveis? É o rosto amigável que ilumina o dia <b>de </b>alguém? Então o Vila Vita Parc precisa de si! Estamos à procura de um(a) Rececionista dedicado(a) para se juntar à nossa equipa e...&nbsp;",[],Agroindustria,2025-07-18T00:00:00.0000000,https://jooble.org/jdp/-2600402637531032819,,[],2025-07-18,2025-07-18,d657ce827beeef10661da42ad8dfb0802cb81735a1f7aedb48b5f095aa410af0
64cd576f484f85eb825f7d184f93037c,jooble,Chef de Partie,The Hotel at Auburn University,"Auburn, AL","&nbsp;...Job Summary: 
 The Chef <b>de </b>Partie will plan, prep, set up, and provide quality service in all areas of Ariccia production, including all food produced for Ariccia Breakfast and Lunch. 
 Supervisory Responsibilities: 
 Duties & Responsibilities: 
 Oversee the flow...&nbsp;",[],Agroindustria,2025-07-16T00:00:00.0000000,https://jooble.org/jdp/-678591069426785827,,[],2025-07-18,2025-07-16,060a5fd03c09f49451abe0b86ac6b2a3a5014f1bacfaa596895f240519395a6c
b021beb58ba6a0c2034677984ef15077,jooble,Chef De Cuisine - Polished Casual,Food Management Search,"Chicago, IL","&nbsp;...Are you a culinary visionary with a passion for innovative and multicultural cuisine? We are seeking a dedicated Chef <b>De </b>Cuisine to join a dynamic and polished casual dining environment in the vibrant city of Chicago, IL. This role offers a unique opportunity to lead...&nbsp;",[],Agroindustria,2025-07-15T10:49:44.5800000,https://jooble.org/jdp/8153748627774318631,,[],2025-07-18,2025-07-15,7c9acbef20fa4da8f4ac69cab2fa2221b4642268f0b9620a8254005157dd1cda
4ceef9837fb93b079a620f44b162ea94,jooble,Agrónomo - Promoción de Innovación Agrícola,IESC,Abroad,"&nbsp;...Agrónomo – Promoción <b>de </b>Innovación Agrícola 
 I.  Antecedentes: 

 El Proyecto  ATraCSI  financiado por el programa de <b>Alimentos </b>para el Progreso (Food for Progress) del Departamento de Agricultura de Estados Unidos (USDA) se centrará en implementar medidas internacionales...&nbsp;",[],Agroindustria,2025-06-19T08:05:04.8913575+00:00,https://jooble.org/jdp/-2523593062084118076,,[],2025-07-18,2025-06-19,cbaebd045b0ebdb3d77d794bd6efe542a38e9142773c9948892f88596a14699d
c7a73cd3bcbbc7bc78ad5073e13c96e6,jooble,Encuestadores de Veterinarios,Touch Latam,"Birmingham, AL","Encuestadores <b>de </b>Veterinarios - Santiago Puente Alto
Buscamos encuestadores de veterinarias para trabajar en terreno.
Si tienes experiencia en terreno y te interesa realizar encuestas en veterinarias, esta es tu oportunidad.
Necesitamos profesionales dedicados que puedan...&nbsp;",[],Agroindustria,2025-07-16T00:00:00.0000000,https://jooble.org/jdp/-2776154029428988464,,[],2025-07-18,2025-07-16,79c4aed19b7f071641574317ae4063bfe8aafd4f866e025d7a76bb1ec88edbf8
ff32a13cef1a5034be2705b0fe5fc5db,jooble,Representante de Servicio al Cliente,Mr. Appliance of Central New Jersey,"Monroeville, NJ","&nbsp;...clientes a encontrar soluciones? ¿Tiene una disposición alegre y excelentes habilidades telefónicas? ¿Le gustaría participar en la mejora <b>de </b>la vida hogareña de las familias de su comunidad?

 Si es así, ¡te estamos buscando a ti! Mr. Appliance es una empresa de servicio...&nbsp;",[],Agroindustria,2025-07-14T00:00:00.0000000,https://jooble.org/jdp/818812997144576042,,[],2025-07-18,2025-07-14,86c342a0bfddbbba53239ec5d66a0a9a5ccf852c51d5e972bcfdcef80e546e4b
bff711e48d3701d9b318648bd9b36de0,jooble,Técnico Automotriz de Bahía Baja,Jiffy Lube,"Baltimore, MD","&nbsp;...Los técnicos <b>de </b>la bahía inferior de Jiffy Lube realizan el cambio de aceite de servicio exclusivo de Jiffy Lubes junto con el técnico de la bahía superior para brindar un servicio rápido, eficiente y oportuno. La Bahía Baja se somete a inspecciones de vehículos y mantenimiento...&nbsp;",[],Agroindustria,2025-07-12T00:00:00.0000000,https://jooble.org/jdp/3455749721306296990,,[],2025-07-18,2025-07-12,2bd3f8d89385ceb603bcc5dd50b702c8340ba83270480529d71137e6c351bdd5
e09ad0c98315cba4a9a327798a4094fd,jooble,Técnico de Mantenimiento Senior,SourceNow LLC,"Carrollton, TX","&nbsp;...Técnico <b>de </b>Mantenimiento Senior. 
 
 
 Requisitos mínimos: 
~ Más de 4 años de experiencia como Técnico de Mantenimiento. 
~¡¡El español es obligatorio. 
~¡¡Estas son posiciones prácticas!! (No Supervisores). 
~ Experiencia con sistemas eléctricos, neumáticos e...&nbsp;",[],Agroindustria,2025-06-26T09:15:23.2400000,https://jooble.org/jdp/-7735703618359266534,,[],2025-07-18,2025-06-26,9bcd09a33f4326bfa859e3bbe6cb970e44220655531be73abd00bcbf0c2d58f6
cfdc0878acd55977f8867fad2fe637ec,jooble,Jefe de Cocina,STANDBY.es | Selección de Personal,Louisiana,"&nbsp;...es una  importante cadena hotelera especializada en el turismo <b>de </b>lujo  situada en Valladolid. Para reforzar su equipo, STANDBY Consultores...&nbsp;&nbsp;...de procedimientos para controlar los peligros presentes en los <b>alimentos.</b> 
+ Liderar y gestionar equipos. 

 Perfil demandado: 
+...&nbsp;",[],Agroindustria,2025-04-01T00:00:00.0000000,https://jooble.org/jdp/1790428558744293614,,[],2025-07-18,2025-04-01,76a36ed9512878b0fcdd4c226eadcf5e2c1f12b83ffe7aa927e97339b41c0eed
e1b6ddbcc25b041fae12ef5a54216797,jooble,Miembro del equipo de Chick-fil-A: Adulto,Chick-fil-A,"Riverton, UT","&nbsp;...entusiasmado con la excelente comida, el servicio excepcional y ser parte <b>de </b>un nuevo equipo increíble y una experiencia de ritmo rápido, ¡...&nbsp;&nbsp;...de bebidas y postres, ensambladores de comidas y corredores de <b>alimentos.</b> Los miembros del equipo de atención al público son atentos y...&nbsp;",[],Agroindustria,2025-06-27T00:00:00.0000000,https://jooble.org/jdp/476482769865054063,,[],2025-07-18,2025-06-27,d0e46c2a6394e2b3af1d6dec7a188e197b8afbd579abfec2027d8bd7db983d1b
c76e3d0c8cb940030b2411ee957a3c01,jooble,"PICKLR Ambassador - Newark, DE",The Picklr,"Newark, DE","&nbsp;...one who always knows what's going on in town? Then you might be the perfect fit to join The Picklr as a Picklr Ambassador in Newark, <b>DE!</b>
 We're on the hunt for outgoing, energetic, and community-loving individuals who are ready to rep the fastest-growing sport in the...&nbsp;",[],Agroindustria,2025-06-27T00:00:00.0000000,https://jooble.org/jdp/5133036305412935812,,[],2025-07-18,2025-06-27,5923dd8895c7dcbe4cfa38e52ba6bb02f3a6e662026c9e3277a5a52c37424c52
f897ac6c0a06abecb4c1a9ba5112f09c,jooble,Trabajador de Construccion,Ace Handyman Services,"Shelton, WA","Join to apply for the Trabajador <b>de </b>Construccion role at Ace Handyman Services

3 days ago Be among the first 25 applicants

Benefits

Dental insurance

Health insurance

Paid time off

¿Hablas español y tienes experiencia trabajando en construcción?

¡Eres perfecto para...&nbsp;",[],Agroindustria,2025-07-17T00:00:00.0000000,https://jooble.org/jdp/4867934709854535431,,[],2025-07-18,2025-07-17,c5c791f0508d20df27fb8881c43676b0e2cbb0c589cfaa1aea87105b6b3babd6
5294bea7c4ad131bcf730b1f03e3e0f8,jooble,Chef de Cuisine in Development Denver,Big Red F,"Boulder, CO",&nbsp;...Jax Fish House) is looking for a passionate restaurant professional to be an indispensable member of our leadership team as a  Chef <b>de </b>Cuisine in Development  . We are a growing group that is 'building a bench' and looking for a Chef and leader who is flexible across...&nbsp;,[],Agroindustria,2025-07-15T00:00:00.0000000,https://jooble.org/jdp/1556583596088763833,,[],2025-07-18,2025-07-15,b6a22f9978017324d93c643774776d418aa464b2b0712920bba5440139ec7f49
f28a5f77c63de9017a6128c4c683fcbc,jooble,Operador de Montacarga,5TH HQ,"Miami, FL","&nbsp;...Job Description 
 Job Description  Estamos buscando un  Operador <b>de </b>Montacargas certificado  para unirse a nuestro equipo de manufactura en Medley, FL. El candidato ideal debe tener experiencia operando  montacargas de pie (stand-up) y  pallet jacks  , y estar acostumbrado...&nbsp;",[],Agroindustria,2025-06-16T00:00:00.0000000,https://jooble.org/jdp/3869131234763122258,,[],2025-07-18,2025-06-16,1182889d9031f9785038b2bd084404fccbd836e6084fa1449adcbfa8b70fcd0b
e3f0e1420e47d04ef79b7e7dd2b732e6,jooble,Operador de Empaque (Nocturno),5TH HQ,"Fort Lauderdale, FL","&nbsp;...Job Description 
 Job Description  Horario:  Lunes a Viernes, <b>de </b>9:30 p.m. a 5:15 a.m. 
 Salario:  $14.50 - $15.66 por hora 
 Ubicación:  Davie, FL 
 Descripción General: 
 Buscamos un  Operador de Empaque  para el  turno nocturno  , con experiencia comprobada en...&nbsp;",[],Agroindustria,2025-06-24T00:00:00.0000000,https://jooble.org/jdp/-5925727013515388640,,[],2025-07-18,2025-06-24,ac8a60fe55c15d4b91b344f2cb3419a90ad07007601d0e3deaca4c258b84fdad
6a8fad6e2b1cdfd90072862ee78c9b51,jooble,Housekeeper / Ama de Llaves (2025),"Excellence Services, LLC","Atherton, CA","&nbsp;...Job Description 
 Housekeeper / Ama <b>de </b>Llaves - 2025
 Excellence Services, LLC - Atherton, CA 
 Ubicación: Atherton, CA 94027 (Vivir fuera)
 Tipo de puesto: Tiempo completo (40 horas/semana), Por hora, No exento 
 Disponibilidad: Se requiere disponibilidad los fines...&nbsp;",[],Agroindustria,2025-07-05T04:58:29.9270000,https://jooble.org/jdp/3399381397708422472,,[],2025-07-18,2025-07-05,cf401b99b86704c1c032c92d022634d92d9f94ce71d1e6644b21e21c7eaf2ac4
d62bba49f325e429ebf9f573c5114ca8,jooble,TUTOR DE MATEMATICAS,Universidad Politecnica de Puerto Rico,Puerto Rico,"&nbsp;...Job Description 
 Job Description  El/la Tutor(a) tendrá como función principal reforzar las destrezas <b>de </b>aprendizaje y académicas de los estudiantes en las materias de: inglés, español, ciencias, matemáticas y otras materias de ingeniería, según corresponda a su plaza...&nbsp;",[],Agroindustria,2025-06-17T00:00:00.0000000,https://jooble.org/jdp/8521968081708375527,,[],2025-07-18,2025-06-17,9376d7a8527fd871eb12c5cbaaa2e032a66eecec9d8af241f3d618c4f7762807
9878e8492a8b17adf1802a3672cb3a87,jooble,Guardia de Seguridad Centro Comercial,Allied Universal,Puerto Rico,"&nbsp;...life insurance, a retirement plan, employee assistance programs, company discounts, perks, and more. 
 Job Description  Como Oficial <b>de </b>Seguridad - Puerto Rico, brindar seguridad a una variedad de industrias, como fabricas comercio minorista (tiendas), centro...&nbsp;",[],Agroindustria,2025-07-11T00:00:00.0000000,https://jooble.org/jdp/896230211363757822,,[],2025-07-18,2025-07-11,e49a821ab091d9735bcff1a55525b53be545f17b92ada8b47fe59e19a61cc233
4bc9618a52ea18cce16078c06e54b831,jooble,Preparador de Autos,ADRIEL TOA BAJA,Puerto Rico,"&nbsp;...Job Description 
 Job Description  Tareas Generales para el/la Preparador <b>de </b>Autos  : 
 Limpieza de vehículos interior y exterior. 
 Organiza los vehículos en el lote. 
 Entre otras tareas asignadas por su supervisor. 
 Requisitos: 
~ Conocimiento básico en computadoras...&nbsp;",[],Agroindustria,2025-06-16T00:00:00.0000000,https://jooble.org/jdp/-5532976265716177503,,[],2025-07-18,2025-06-16,bd3828185245129fe2f1be126633129339d3e35da204fd5d7b57bacc426ee609
fc8ab69b0d2eeacf70ffe147c8cfac4c,jooble,Coordinador de Calidad 2,APS Health Care PR,Puerto Rico,"&nbsp;...Job Description 
 Job Description  Resumen del puesto: 
 El Coordinador <b>de </b>Calidad 2 asiste al Supervisor de Calidad y en el desarrollo, coordinación e implementación del programa local de mejora de la calidad, garantizando que los objetivos y estándares de rendimiento...&nbsp;",[],Agroindustria,2025-06-25T00:00:00.0000000,https://jooble.org/jdp/-6684803656345879350,,[],2025-07-18,2025-06-25,8d789c3aa8f3b0c7f1cbebc515f8b24f53ba4c8c2575e884ea84f38a89745459
979a6e7964db07b6d00569bb3dafb00c,jooble,Químico de Laboratorio,Genera PR LLC,Puerto Rico,"&nbsp;...Description 
 Job Description  Quiénes somos: 
 Genera PR es una empresa creada para operar las plantas generatrices del gobierno <b>de </b>Puerto Rico. Creemos en brindar soluciones energéticas más confiables y costo efectivas que ayudarán a mejorar la calidad de vida y el...&nbsp;",[],Agroindustria,2025-06-16T00:00:00.0000000,https://jooble.org/jdp/4794014257940240394,,[],2025-07-18,2025-06-16,33d90c2ba0c632dc53b79fa1a821a8478c570d0e1288d51459aa7b0ae69daae7
8eb2b4d8eeaab8e87e5581b9873f1f93,jooble,Coordinador(a) de Admisiones - Escorial,NUC University,Puerto Rico,"&nbsp;...Job Description 
 Job Description  Resumen: 

 Bajo la dirección del/ la Director(a) <b>de </b>Admisiones y Mercadeo el/(la) Coordinador(a) será responsable del proceso de matrículas de acuerdo con las políticas y procedimientos establecidos por la Universidad. Supervisar...&nbsp;",[],Agroindustria,2025-06-24T00:00:00.0000000,https://jooble.org/jdp/4452415658559058206,,[],2025-07-18,2025-06-24,733537fecfc5057eee45dc8c52b4bfb2996c787662a00829e5f310c76755fd94
001e2820fbd0a450f9e40e00e5b2cc9b,jooble,Oficial de Retención - Yauco,NUC University,Puerto Rico,"&nbsp;...Job Description 
 Job Description 
 Resumen: 
 Reportándose al(la) Director(a) Ejecutivo, el(la) Oficial <b>de </b>Retención tiene la responsabilidad de contactar con rapidez aquellos estudiantes que puedan ser candidatos a deserción escolar para aplicar aquellos procesos...&nbsp;",[],Agroindustria,2025-06-24T00:00:00.0000000,https://jooble.org/jdp/-6767014547520686045,,[],2025-07-18,2025-06-24,f4e6b9607ba2bd8d596fc8f0e42ea924f63d71f0b18ddf6834793d73adaf892d
aa1f0d61315179d4d0f3d41b3f997092,jooble,Técnico de Producción y Montaje,Mate LLC,Puerto Rico,"&nbsp;...Job Description 
 Job Description  QUIENES SOMOS 

 Mate, LLC es una empresa <b>de </b>Producción de Exhibidores, Eventos e Impresión a nivel corporativo, establecida desde febrero de 2019. Diseñamos y construimos Booth Corporativos. Nos dedicamos a la producción de Eventos...&nbsp;",[],Agroindustria,2025-06-29T00:00:00.0000000,https://jooble.org/jdp/2353498399531448595,,[],2025-07-18,2025-06-29,5f4fec5be4b4b9e8d7c3bb500b9233d624a433411b5e3358465f5452a9798f30
d3f4f20de1404aa3f128afc1df8f3d91,jooble,Profesor(a) Administración de Empresas-Contabilidad,NUC University,Puerto Rico,"&nbsp;...Job Description 
 Job Description  Descripción: 
 Se solicitan profesores(as) para impartir cursos en el área <b>de </b> Admininistración de Empresas con Contabilidad  . 
 Requisitos: 
 Maestría en Administración de Empresas con especialidad en Contabilidad o Finanzas de...&nbsp;",[],Agroindustria,2025-06-29T00:00:00.0000000,https://jooble.org/jdp/-2592718775411904318,,[],2025-07-18,2025-06-29,9cbc9e8046b9da5d47bc831e76a2366e18045569f15470aa6a1544255dc7bac7
26643c73e8b6b464f2ab9ae792bdbbfe,jooble,Instructor(a) de Asistente Maestro Preescolar,NATIONAL COLLEGE OF BUSINESS & TECHNOLOGY,Puerto Rico,"&nbsp;...Job Description 
 Job Description  Descripción: 
 Impartirá enseñanza a grupo(s) <b>de </b>estudiantes en el área de Asistente de Maestro Preescolar a través de programas de estudios conducentes a Diplomas y Grados Asociados. 
 Requisitos: 
 Transcripción de Créditos original...&nbsp;",[],Agroindustria,2025-07-04T04:49:57.3730000,https://jooble.org/jdp/-4606870848153084310,,[],2025-07-18,2025-07-04,b966bca03d2702ce8cb39e44e395b84afd8af2bbb0129eb1907474cd332aff64
8f1bddcd30dc4e926fee53afa50f13e2,jooble,Instructor(a) Bachillerato en Ciencias de Enfermería,NUC University,Puerto Rico,"&nbsp;...Job Description 
 Job Description  Descripción: 
 Se solicitan profesores(as) para impartir cursos en el área <b>de </b>Bachillerato en  Ciencias en Enfermería  . 
 Requisitos: 
 Maestría o Doctorado en Enfermería, con el Rol de Educación, otorgado por una institución de...&nbsp;",[],Agroindustria,2025-07-09T00:00:00.0000000,https://jooble.org/jdp/1694285025800351534,,[],2025-07-18,2025-07-09,5508d04c98bc1fa3c17d5037852128da4e376d425d55d719189d9366a646a9d7
0b6e5c2a4ee8faee3353741984751a48,jooble,"School Psychologist - Camden, DE",Soliant,"Cheyenne, WY","&nbsp;...multidisciplinary team
Schedule and Location: This position requires a commitment of 37.5hours per week
Employment is for the duration of the school year, following the academic calendar (August 21, 2025 - June 12, 2026)
Work will be based on-sitein Camden, <b>DE </b>Soliant",[],Agroindustria,2025-07-17T00:00:00.0000000,https://jooble.org/jdp/-5327328621820768789,,[],2025-07-18,2025-07-17,55ee827364a019adb7ed0e4838b6334656431a8a7a6156e5c19ee8e02039d58a
9ba7adcb4bc1f4fb34c9df1f3d3f8d8f,jooble,"School Psychologist - Milford, DE",Soliant,"Milford, DE","&nbsp;...psychological support in an educational setting during a maternity leave coverage. This full-time, in-person position is located in Milford, <b>DE,</b> and is aimed at K-12 students, offering a chance to make a significant impact on their well-being and academic success....&nbsp;",[],Agroindustria,2025-07-15T00:00:00.0000000,https://jooble.org/jdp/-5985732043936434553,,[],2025-07-18,2025-07-15,a760636639044fab7b7ea6a23843a161247551126665dec444aa542e1a6d7e82
9a090f64b0bef99496142c1dd9ff73d6,jooble,"School Psychologist - Dover, DE",Soliant,"Dover, DE","&nbsp;...available for skilled professionals specializing in school psychology. This role is set in a K-12 educational environment in Dover, <b>DE,</b> where multiple positions are open, welcoming both experienced practitioners and recent graduates.
Qualifications:
Master's or Doctoral...&nbsp;",[],Agroindustria,2025-07-17T00:00:00.0000000,https://jooble.org/jdp/-6938323625670178354,,[],2025-07-18,2025-07-17,183f66510853e710507dbdc78facf18247819c53f382b8d680ff6d89e31cd053
043ada366352f84ece20240df57c9733,jooble,Tecnico de Manufactura Parenteral,Kelly Services,Puerto Rico,"&nbsp;...Job Description 
 Posicion : Tecnico <b>de </b>Manufactura Parenteral 
\n\n  
\n\n  DESCRIPCION NARRATIVA 
\n\n 
\nExperto en todas las áreas funcionales de la manufactura Parenteral. Sirve como SME para las áreas funcionales que conoce y está adiestrado. Experto realizando...&nbsp;",[],Agroindustria,2025-06-22T00:00:00.0000000,https://jooble.org/jdp/-8695546009589550792,,[],2025-07-18,2025-06-22,089ae94dd417d3f2ec5f1192e4a1db5942404bccd0c8e39dd3a0db38116cc77b
