job_id,source,job_title,company,location,description,skills,careers_required,date_posted,url,career_tag,soft_skills_detected,extraction_date,date_posted_norm,job_uid_cross
4b78c13942102b1a13ec3e21e50dc8c8,jooble,BOH-Chef de Cuisine,Grand Street Pizza (1000),"New York, NY","&nbsp;...Job Description 
 Job Description  Job Title:  Chef <b>de </b>Cuisine 
 Reports To:  Executive Chef 
 Direct Reports:  Executive Sous and Sous Chefs 
​Roberta’s is hiring experienced chefs who are looking to work with a small, dynamic, dedicated team. If you enjoy working...&nbsp;",[],Ingeniería de la Producción,2025-07-02T00:00:00.0000000,https://jooble.org/jdp/-1437951458117589678,,[],2025-07-18,2025-07-02,621fca22ab1afdc384e83fe30de3c9d4ccfb0a6c16f3661aac1ecd3e156d6612
5996b580529f705c40b5534a48ebe282,jooble,DE/SAR Mortgage Underwriter,Rapid Mortgage,Remote,"&nbsp;...Rapid Mortgage Company 
 Position Title: <b>DE/</b>SAR Mortgage Underwriter 
 Location: Remote | Availability Required: 8 AM – 6 PM EST 
 Join a Fast-Paced, High-Performing Team in Mortgage Lending Excellence 
 Rapid Mortgage Company is a nationally recognized lender known...&nbsp;",[],Ingeniería de la Producción,2025-07-01T00:00:00.0000000,https://jooble.org/jdp/8612920735592747444,,[],2025-07-18,2025-07-01,01b62cb6535e79248fc7ac5063224081c54a80e13adce54e6d71201897af4e38
24ec391997a36f98ac0719eaecbd2a53,jooble,Instalador de Tuberia,Garney Construction,North Carolina,"&nbsp;...RESUMEN <b>DE </b>LA POSICION 
 Trabajo de  Instalador de Tuberias    disponible en  Asheboro, NC  está disponible a través de Garney Construction  .  Para ser considerado para esta posición debe tener experiencia con instalación de tubería. Como Instalador de Tuberías usted...&nbsp;",[],Ingeniería de la Producción,2025-07-12T08:20:48.2209721+00:00,https://jooble.org/jdp/6534295380471090243,,[],2025-07-18,2025-07-12,3cba8149ae64b221862a7650f1ba63b99947ad995033ebde0db4e345681dbd1e
bd4c56be846a586f6d404c9c710863d2,jooble,Chef de Cuisine,Aramark,Texas,"&nbsp;...The Chef <b>de </b>Cuisine is the lead culinary person responsible for supervising all culinary operations for a location. 
 Job Responsibilities 
•    Trains and leads kitchen personnel 
•    Supervises/coordinates all related culinary activities 
•    Estimates food consumption...&nbsp;",[],Ingeniería de la Producción,2025-07-10T14:29:54.0654504+00:00,https://jooble.org/jdp/-2780072053799652317,,[],2025-07-18,2025-07-10,f4314ba783ef615092bde24cca8326a8d0f605df79a12cfe096d729107d2abd0
798048f678baddf015d6e00d6b8c3237,jooble,Gerente de Grocery,Ingles Markets,"Johnson City, TN","&nbsp;...Johnson City - Store 372: 4470 N. Roan St. Johnson City TN 37604
 Requisitos 
 Candidatos ideales poseern habilidades interpersonales y <b>de </b>comunicacin que los dejara proveer servicios excepcionales al cliente mientras manteniendo un nivel alto de productividad, y mientras...&nbsp;",[],Ingeniería de la Producción,2025-07-15T00:00:00.0000000,https://jooble.org/jdp/-3312399982869373267,,[],2025-07-18,2025-07-15,08569cfdf9acdba04103c8ed3854b03c9993edb0764ae86f4c07c27aaa0ea7d8
0369e2c3655e872196762da3bf5d291a,jooble,Director de Compras,Outpower Energy Corp.,"San Juan, TX","Outpower Energy se encuentra en búsqueda <b>de </b>un Director de Ventas, altamente motivado y con experiencia para liderar nuestra estrategia comercial. En este rol, serás responsable de diseñar, implementar y supervisar planes de ventas que impulsen el crecimiento y fortalezcan...&nbsp;",[],Ingeniería de la Producción,2025-07-13T00:00:00.0000000,https://jooble.org/jdp/7441915918525785686,,[],2025-07-18,2025-07-13,0dde102adfdde192a31e995e1411d0d169e84d279b79b0695a58cced0392ebfb
49a2f5452d85c31d70a2ad32b22bbea4,jooble,Operador de Montacarga,5TH HQ,"Miramar, FL","Operador <b>de </b>Montacargas
Estamos buscando un Operador de Montacargas confiable y con experiencia para unirse a nuestro equipo de almacén. Como operador de montacargas, serás responsable de transportar materiales de manera segura, cargar y descargar camiones, y mantener...&nbsp;",[],Ingeniería de la Producción,2025-07-16T00:00:00.0000000,https://jooble.org/jdp/3791116810122708859,,[],2025-07-18,2025-07-16,ad3707c479429dc8987d29671b00df2596ca2f51243c1ee99fd35a98b5087107
6491690fac86425dfaa04fdc85ff3b70,jooble,Responsable de sites H/F,Groupe Brangeon,"Pierre, SD","Travailler chez Brangeon, c'est évoluer dans une entreprise familiale, innovante et dynamique depuis plus <b>de </b>100 ans. Rejoignez les 1600 salariés de l'entreprise et prenez part à nos activités de transport et logistique, de collecte, recyclage et valorisation.
Rejoignez...&nbsp;",[],Ingeniería de la Producción,2025-07-16T00:00:00.0000000,https://jooble.org/jdp/8239882290380814218,,[],2025-07-18,2025-07-16,f5ed55386a4ab259d0bdf3a8a5e2dd71583d3bf5dfc4535e362a18476ce5bded
58d9221b50c7a8aef67d3bdce17110cd,jooble,Pasante de Branding,trabajito,"Santa Cruz, CA","Convocatoria dirigida a Estudiantes <b>de </b>último semestre o egresados de la carrera de Diseño grafico, que deseen iniciar su experiencia laboral con ganas de aprender. 
 Funciones 
 Dar apoyo al área de branding con trabajos de diseño, reportes y actualización de datos....&nbsp;",[],Ingeniería de la Producción,2025-07-10T04:33:55.6000000,https://jooble.org/jdp/8918767780707530065,,[],2025-07-18,2025-07-10,9919ccc8c27667eab7f059f811721c89c5702f0326ab2594ace7f74a73feffd1
0a056f715a7deb32aad34a6192e15fa4,jooble,Chef de Cuisine,Il Porcellino,"Chicago, IL","&nbsp;...neighborhood restaurant offering classic Italian-American comfort food in a casual setting. 
 Overview 
 Il Porcellino is Hiring Now: CHEF <b>de </b>CUISINE!
 Lettuce Entertain You Restaurants is looking for a  Chef de Cuisine  with 2 years of Chef experience. We reward our teams...&nbsp;",[],Ingeniería de la Producción,2025-07-15T00:00:00.0000000,https://jooble.org/jdp/-6586271731496144183,,[],2025-07-18,2025-07-15,e4839aae52c3e3be8bd5557bbaa057424e733298f67a5c267301e38f6d795f56
21dc33d6f51fa2a7f2eaa02694b63da8,jooble,Limpiadoras De Domicilio,You've Got Maids of Boca Raton,"Delray Beach, FL","&nbsp;...uniforms
Opportunity for advancement
Training & development
¿Te apasiona crear espacios limpios y acogedores? Únete al equipo dinámico <b>de </b>You've Got MAIDS, una empresa exclusiva de servicios de limpieza de casas. Buscamos personas entusiastas, con mentalidad positiva y...&nbsp;",[],Ingeniería de la Producción,2025-07-17T00:00:00.0000000,https://jooble.org/jdp/984234132896728572,,[],2025-07-18,2025-07-17,a8ea80da53eb4f167f01d754e9935ed34fd5ac328f5390c8078a717486114e2c
2a73768e77e490a5c924334a5288e788,jooble,Trabajadores de Almacen,5TH HQ,"Miami, FL","Estamos contratando Trabajadores <b>de </b>Almacén para un almacén de flores. Este es un ambiente de temperatura controlada (frío), ideal para personas que pueden trabajar en equipo y mantener un ritmo constante de actividad física. No se requiere experiencia previa, pero sí...&nbsp;",[],Ingeniería de la Producción,2025-07-17T00:00:00.0000000,https://jooble.org/jdp/7519438940250991766,,[],2025-07-18,2025-07-17,b66b9443221f9d51775a283389c858d6221268d9f1045b46fad3c4473516140e
60677454998f3e87bcf0e1be9b00d607,jooble,Asistente de Marketing,trabajito,"Santa Cruz, CA","Estamos en la búsqueda <b>de </b>un(a) Asistente de Marketing dinámico(a) y creativo(a) con habilidades en planificación, diseño y ejecución de estrategias digitales. Si eres proactivo(a), te apasionan las redes sociales, mètricas y tienes la capacidad de trabajar en equipo en...&nbsp;",[],Ingeniería de la Producción,2025-07-16T00:00:00.0000000,https://jooble.org/jdp/6693981552005702360,,[],2025-07-18,2025-07-16,0f98325cdb53cb3df54471b3f4d8813d6fb5ff81990c97df55767760800ade37
95ecda01e9a77947757c94bfda3fe90f,jooble,Chef de Cuisine,Compass Group,"Chicago, IL","&nbsp;...Awards, US Open Tennis Tournament, Kentucky Derby, and NHL, MLB, NBA, NFL, and MLS All-Star Games. 
 Job Summary 
 Working as the Chef <b>De </b>Cuisine for the Ketel One Club, you will be responsible for the successful operation of the culinary department for the facility. You...&nbsp;",[],Ingeniería de la Producción,2025-07-09T11:26:23.6770000,https://jooble.org/jdp/2688375699266583690,,[],2025-07-18,2025-07-09,dbffa3106649fd3cb081b9a7fdbf33c64be9e629ecfba7e7d498a9f0d005b889
d948940d2705c6f5576650ca423779bf,jooble,Chef de Partie,Cariño Chicago,"Chicago, IL","Looking for an energetic, passionate, dedicated, motivated individual to join our small team. Must have attention to detail, some culinary experience, willingness to learn and grow, and a good attitude. 
 Must be able to fully commit yourself to our vision and goals as...",[],Ingeniería de la Producción,2025-07-12T00:00:00.0000000,https://jooble.org/jdp/3338290041211934169,,[],2025-07-18,2025-07-12,eab14ea0bdb85ccd0f54e4208ed5662cc8cac73279e69d84bec0e6253761869a
8ae52e8515e175f1f41b13b5e13b3b86,jooble,COCINERO DE RESTAURANTE,Bareburger,"New York, NY","&nbsp;...Job Description 
 Job Description  COCINERO <b>DE </b>RESTAURANTE 
 Ubicacin:  NY - Nueva York 
 Tipo de trabajo:  Tiempo completo , Medio tiempo 
 Pago:  Desde   $17 la Hora (Basado en experiencia)
 Ahora estamos contratando para el puesto de cocinero 
 Parrilla 
 Freidora...&nbsp;",[],Ingeniería de la Producción,2025-06-19T00:00:00.0000000,https://jooble.org/jdp/-391737805972178838,,[],2025-07-18,2025-06-19,960802b41cab08f9f4857b2906425adc9bd01f24a89fd58a3dbf2141f2095c50
63a536462c98e64db28eb805d584c913,jooble,Pastry Chef de Partie,Riverpark,"New York, NY","&nbsp;...Riverpark is seeking a skilled Pastry Chef <b>de </b>Partie to join our team of culinary professionals. Under the direction of the Chef de Cuisine this individual will provide support in the execution of all desert offerings for Riverpark restaurant as well as Little River,...&nbsp;",[],Ingeniería de la Producción,2025-07-01T19:46:01.2030000,https://jooble.org/jdp/-7668931830898006990,,[],2025-07-18,2025-07-01,8f6472a6303c934b7f47725524067ce38cc9bb3c6644c40adf575735cf53a69f
35a66a44563e3c7cd408d90c87ba0f18,jooble,Empleado de Depósito,Bumeran,"Nuevo, CA","Empleado <b>de </b>Depósito Resumen del Puesto Estamos buscando un Empleado de Depósito responsable y proactivo para unirse a nuestro equipo. El candidato ideal será responsable de la recepción, almacenamiento y despacho de mercancía, así como del mantenimiento del orden y la...&nbsp;",[],Ingeniería de la Producción,2025-07-16T00:00:00.0000000,https://jooble.org/jdp/3984796208392609404,,[],2025-07-18,2025-07-16,f8a7c842257bd869180ed6bff2aff3bec225893fcfe726f367b57ea0a723265a
526138a955fedfbe66719a6d169c76cc,jooble,Empleado de Almacén,Firma de Reclutamiento en PR,Puerto Rico,"&nbsp;...Requisitos: 
 Diploma <b>de </b>Escuela Superior o equivalente 
 Licencia de Conducir vigente de Puerto Rico. 
 Experiencia en trabajo de almacén. 
 Manejo de montacargas. 
 Disponibilidad para trabajar de lunes a viernes de 8:00 am – 5:00 pm y horas extras. 
 Oportunidad...&nbsp;",[],Ingeniería de la Producción,2025-07-12T19:20:19.0447750+00:00,https://jooble.org/jdp/-16588568790206454,,[],2025-07-18,2025-07-12,4e0f47e8cd1ea451c94b3b50802f2548b26b2e7d6f730d2c5f38f10a39b9ff76
eeeff10731be087cb027ba8cea2482cd,jooble,Empleada De Limpieza,You've Got Maids of Boca Raton,"Boca Raton, FL","&nbsp;...performance
Company car
Competitive salary
Company Overview ¿Te apasiona crear espacios limpios y acogedores? Únete al equipo dinámico <b>de </b>You've Got MAIDS, una empresa especializada en servicios de limpieza de casas. Buscamos personas entusiastas, con mentalidad positiva...&nbsp;",[],Ingeniería de la Producción,2025-07-17T00:00:00.0000000,https://jooble.org/jdp/-8277823485819376748,,[],2025-07-18,2025-07-17,f0cbc24bb42acf3719dce47859226517dae73a769470265574d37c5c8fc6e6b1
e99910f212e173dc820638f507b95121,jooble,DE - Echocardiographer - Dover,Raisso,"Dover, DE","Job Description:

GENERAL SUMMARY:
Summary:
Perform direct patient cardiac diagnostic testing procedures with appropriate level of skill; in a timely and dependable manner consistent with current standards of care and departmental and/or hospital policy and procedure. Provide...",[],Ingeniería de la Producción,2025-07-17T00:00:00.0000000,https://jooble.org/jdp/-3758486344516741322,,[],2025-07-18,2025-07-17,d305c2c3cd1c5cb2f6fea5df8ae73e4f9f8be17e04aa101e0754e54828c0248c
2ab5f67c690918945a62127c79f0b301,jooble,Chef de Cuisine,ClubCorp,"Aurora, CO"," ClubCorp - JobID: 236861 [Kitchen Supervisor / Cook] As a Chef at ClubCorp, you'll: Assist the Executive Chef in all aspects of the main, grill, and banquet kitchens; Be responsible for proper preparation, excellence of product, profit and labor cost; Organize and help...",[],Ingeniería de la Producción,2025-07-15T00:00:00.0000000,https://jooble.org/jdp/2490507436596966790,,[],2025-07-18,2025-07-15,b3978e4f7708e8e2413cd182bc8ccd32058390e5c02fd22e12ecc70e36f8b17c
d2858ad920e15d7e206e07f6c3f3f681,jooble,Technicien de travaux (H/F),Otis Elevator Company,United States,"&nbsp;...Country:**
France
**Location:**
2929 Avenue Etienne Mehul, 34070, Montpellier
**Aperçu du poste**
Division du Groupe OTIS, leader mondial <b>de </b>l'ascenseur, PORTIS exerce un métier spécifique : l'installation, la réalisation de travaux et la maintenance de portes automatiques...&nbsp;",[],Ingeniería de la Producción,2025-07-09T22:58:36.0900000,https://jooble.org/jdp/-5537958759722237302,,[],2025-07-18,2025-07-09,7bd380f2da63cedb7b4cf8fb00c22c9c5a94e7303793d8cdc5e3b3df9cc74749
bed291b382e154dd1487d03a8e43b649,jooble,Técnica de nivel I,NFI Industries,"Perris, CA","Overview:
 The  Level I Technician  performs all aspects of MHE planned maintenance service on equipment. This position requires knowledge of mechanics hand tools and basic automotive experience. Must have computer experience, good communication skills and good customer...",[],Ingeniería de la Producción,2025-07-09T17:53:38.8530000,https://jooble.org/jdp/5734497272702542742,,[],2025-07-18,2025-07-09,aebd6504465694877ed152d09c1ed438b21297ae8d62e00311b857d44789a91a
48ba1ce6c48b74cb9e93b745671164e7,jooble,CHEF DE CUISINE,Flik Intl,"Chicago, IL","&nbsp;...Join to apply for the  CHEF <b>DE </b>CUISINE  role at  Flik Hospitality Group 
1 week ago Be among the first 25 applicants 
 Join to apply for the  CHEF DE CUISINE  role at  Flik Hospitality Group 
 What Makes FLIK Click 
 Our people. The decisions, actions, and attitudes...&nbsp;",[],Ingeniería de la Producción,2025-07-15T00:00:00.0000000,https://jooble.org/jdp/-2443392196914410822,,[],2025-07-18,2025-07-15,3f8b96d72e27ddaf4b933659cbd86a8ba79f4a28376ffb9769677bcda57ec720
a66e8653dd8fc7d8df9dca43a1a0b474,jooble,DE - Echocardiographer - Dover,BayHealth Hospital - Kent Campus,"Dover, DE","&nbsp;...Campus
Job Type
Permanent
Offering
Allied
Profession
Allied Health Professional
Specialty
Echo Technologist
Job ID
16723975
Job Title
<b>DE </b>- Echocardiographer - Dover

Shift Details

Shift
4 Night Variable Shifts X 8 Hrs
Scheduled Hours
32

Job Order Details

Start Date
0...&nbsp;",[],Ingeniería de la Producción,2025-07-15T00:00:00.0000000,https://jooble.org/jdp/-1676574868148035735,,[],2025-07-18,2025-07-15,85ce1a8ef415e535ed8af58e74caf50d2f393364252169a8f228c612ed8600d3
c6352ae3ec18080b76126f5430919306,jooble,Contador de ciclos,NFI Industries,"Rock Hill, SC","Overview:
The  Cycle Counter  position is responsible for continuous cycle counts of inventory in a timely manner while on feet. The Cycle Counter researches for all data available to resolve discrepancies and adheres to proper inventory control and procedures.
Responsibilities...",[],Ingeniería de la Producción,2025-07-09T17:53:38.9370000,https://jooble.org/jdp/-2680257598492665989,,[],2025-07-18,2025-07-09,c54c5619b8aa34d21bf5ca79d774593d0704d80467e6c7e5b5f535389d61a1ea
7038c8f4bedd3e43d5bbc5bf81b77cde,jooble,Chef De Cuisine,Davita Inc.,"San Diego, CA"," Company Description 
 Breathe deeply, dream wildly, and discover a soulful sanctuary where finding yourself comes naturally. Magic sits around every corner and within every conversation. It enchants through the charm of Los Penasquitos Canyon and the sunshine of San Diego...",[],Ingeniería de la Producción,2025-07-15T00:00:00.0000000,https://jooble.org/jdp/-6870575205868322105,,[],2025-07-18,2025-07-15,9802497c7faf716bf514aa69cc93602d7b1570870a563fd48d9c796363608ebf
e5e283cfb97c04d14621ec02630ba818,jooble,Chef de Cuisine,Auberge Resorts,"Los Olivos, CA","&nbsp;...landmark is the definitive luxury destination in the Santa Ynez Valley. 
 Job Description 
 Step into the culinary spotlight as our Chef <b>de </b>Cuisine, where your creative flair and culinary expertise will set the stage for unforgettable dining experiences. Leading our...&nbsp;",[],Ingeniería de la Producción,2025-07-15T00:00:00.0000000,https://jooble.org/jdp/7773527373549613645,,[],2025-07-18,2025-07-15,b98e055132d71ac2cfe0c2e1e9da29fa39d318d6d617897184d1f63e60fda726
bc1d528ab97accfe3b49fee1bbeeaf9d,jooble,DE - Echocardiographer - Milford,Bayhealth Hospital Sussex Campus,"Milford, DE","&nbsp;...Bayhealth Hospital Sussex Campus
Job Type
Permanent
Offering
Allied
Profession
Radiology
Specialty
Echo Tech
Job ID
30655988
Job Title
<b>DE </b>- Echocardiographer - Milford

Shift Details

Shift
D/E Rotating - 8x5 - 08,16
Scheduled Hours
40

Job Order Details

Start Date
02/0...&nbsp;",[],Ingeniería de la Producción,2025-07-15T00:00:00.0000000,https://jooble.org/jdp/7018296337311036867,,[],2025-07-18,2025-07-15,9296e0fdc9064a7cb8f6b5a619c5a8ea65a2c5aa10c2da0f6fe0a03afe030781
bc44032db7744f1797e8a55eea6511f3,jooble,"Climber : Dover, DE",Kendall Vegetation Services,"Dover, DE","The Climber is responsible for climbing, pruning, and removing trees. Previous professional experience as a climber with a tree care company or similar industry is required. Driver's license is required. 
  ESSENTIAL FUNCTIONS 
~ Always follow and help enforce safe practices...",[],Ingeniería de la Producción,2025-07-15T00:00:00.0000000,https://jooble.org/jdp/483757047695776860,,[],2025-07-18,2025-07-15,18bb389ec9a2950be7560a3ae9944410bfe7506a3ee19497a1db150384d1866b
8ca954dc63180e973101fd8cc0b01562,jooble,Chef de Cuisine,TURNING STONE ENTERPRISES,"Bridgeport, NY","&nbsp;...yearly *Salary to be evaluated based on experience and qualifications*
 Flexible shift 
 We are seeking a passionate and talented Chef <b>de </b>Cuisine to lead our culinary team with creativity and excellence. In this role, you will oversee kitchen operations, craft...&nbsp;",[],Ingeniería de la Producción,2025-07-15T00:00:00.0000000,https://jooble.org/jdp/-4908360301044406259,,[],2025-07-18,2025-07-15,f0a7e4a284a51c7adfa32578063058debea1693994a869614747384f2ed1ca6f
397599514cf1f507fbdb02a995c9bb6c,jooble,Chef de Cuisine,Eataly North America,"Miami, FL","&nbsp;...Italian, local and homemade products 
 LEARN through our classes and our team's product knowledge 

 Job Description 
 The Chef <b>de </b>Cuisine (CDC) supports the Executive Chef team in managing all aspects of the production of authentic Italian dishes in Eataly's restaurants...&nbsp;",[],Ingeniería de la Producción,2025-07-15T00:00:00.0000000,https://jooble.org/jdp/2572837961779453366,,[],2025-07-18,2025-07-15,55cdf1217d1a90881f91ada2c3d631e03f795bb449ff45b81d178d9cc887aaaa
3520d211ff1b970627ed034e4b37d1f4,jooble,Chef de Cuisine,Neighborhood Dining Group,"Charleston, SC","Chef <b>de </b>Cuisine (CDC) – Marbled & Fin (Charleston, SC)
Join Our Growing, Hospitality-Driven Team!
Marbled & Fin is seeking an experienced, dynamic, and passionate Chef de Cuisine to join our team and help lead one of Charleston’s most exciting dining destinations.
About...&nbsp;",[],Ingeniería de la Producción,2025-07-08T18:14:59.8500000,https://jooble.org/jdp/-8447273207175104805,,[],2025-07-18,2025-07-08,ea49e5168e4dd3ee61821112734d8dd9ef7dc5879b9d70c0bb9adabcc119b5f4
4ac2d4e831d66fdf13c8b17ed658706a,jooble,Chef de cuisine,CookUnity,"New York, NY","&nbsp;...more ways than one, you've found the right job posting. 
 About the opportunity: 
 We're seeking an experienced, passionate  Chef <b>de </b>cuisine to manage and oversee a CookUnity culinary operation for one of the world's most well-known Chefs  . This individual will play...&nbsp;",[],Ingeniería de la Producción,2025-06-19T00:00:00.0000000,https://jooble.org/jdp/-1112749396223032044,,[],2025-07-18,2025-06-19,d248333b8346467dd89ce7a0c33a928fbee0548ef5905eaf3ff5000d99a7a246
7d63dd3e28b970bf9c41e65c7452c93f,jooble,MAÎTRE DE CHAI / RESPONSABLE CONDITIONNEMENT (F/H),Giraudier Conseil,"La France, SC","Référence <b>de </b>l'offre : MCRC-01117
Poste pourvu
Importante exploitation viticole du sud de la France recrute un(e) MAÎTRE DE CHAI /...&nbsp;&nbsp;...DNO minimum. Une expérience de 5 ans minimum dans une fonction de <b>gestion </b>de chai au sein d’une structure importante en termes de volumes....&nbsp;",[],Ingeniería de la Producción,2025-07-18T00:00:00.0000000,https://jooble.org/jdp/-2081062562906525092,,[],2025-07-18,2025-07-18,fbc809b06b796909d78a3624dc2694bb5da8900d2ed388f1fbfee42ee678ca98
d07d4a6f810884ad0439c0520d579f1a,jooble,Limpiador de Coches de Alquiler,Managed Labor Solutions,"Houston, TX","&nbsp;...Job Description 
 Job Description  Te gustan los coches <b>de </b>ultimo modelo y tienes buena atencion a los detalles? Managed Labor Solutions (MLS) , una empresa de subcontratacion de vehiculos de alquiler a nivel nacional, esta contratando personas de alta energia e impulsadas...&nbsp;",[],Ingeniería de la Producción,2025-06-30T00:00:00.0000000,https://jooble.org/jdp/4364389922805889369,,[],2025-07-18,2025-06-30,4d39e5c0c8410b4ca3551b27cacad95d84227aa59e761975150d95cafaa953fa
4348b45f02b0ab435ba1ea2f97e23bc4,jooble,Asistente de Gerente de Restaurante,Culver's,"Harwood Heights, IL","&nbsp;...Si te apasiona la industria <b>de </b>los restaurantes, te gusta liderar un equipo y tienes el deseo de servir a los demás, ¡entonces este trabajo es para ti! Nuestros gerentes supervisan todo, asegurándose de que cada gerente de restaurante de True Blue Crew se mueva en sincron...&nbsp;",[],Ingeniería de la Producción,2025-06-29T00:00:00.0000000,https://jooble.org/jdp/4921346272747833113,,[],2025-07-18,2025-06-29,deda8afc7df5de548265a575049ea0e8278d1fd98956bb451164a01fec13a105
1442b7724f0c0cb74df030c77da06b54,jooble,Pasante de Arquitectura,trabajito,"Santa Cruz, CA","Las Lomas LTDA , comercializadora con más <b>de </b>55 años en el mercado y la primera siderúrgica boliviana, busca talentos con voluntad de acero . Somos una empresa dedicada a la producción y comercialización de materiales para construcción , aportando al crecimiento del sector...&nbsp;",[],Ingeniería de la Producción,2025-07-15T00:00:00.0000000,https://jooble.org/jdp/6837307558829842147,,[],2025-07-18,2025-07-15,764fa20cf925ef9c8bcfa92be82fd6bbaa8dee6b86ce1408ff3292ff68ed4ce6
a46b91d797d37dd3741f62fd4d24dc46,jooble,Instalador de LLantas,"Los Angeles, CA Area Jobs","Los Angeles, CA","
 Instalador 
 <b>de </b>
 Llantas 
 Con Exp o Sin Exp 
 No inglés necesario. 
1325 S Western Ave. L.A. (Pico) 323.732.7817 
 recblid bt4m4q1apuajblqmi7hgqf3k0yl6dg 
Los Angeles, CA Area Jobs",[],Ingeniería de la Producción,2025-07-15T00:00:00.0000000,https://jooble.org/jdp/-4458143898488303252,,[],2025-07-18,2025-07-15,3fbb9c6e6a462e4a035926da47005bf0616060fa0a42e0fb0231aa8893337f27
5813e42c42821b617777d9ef8cdf9441,jooble,Projektleiter (m/w/d) Freileitungsbau - DE,HÖRMANN Holding GmbH & Co. KG,"New York, NY","&nbsp;...Reisebereitschaft zu den Baustellen
Gute Deutschkenntnisse
HÖRMANN Kommunikation & Netze GmbH
Hauptstraße 45-47, 85614 Kirchseeon
****@*****.***.<b>de </b>| Tel: +49 8091 5630 - 241
Die HÖRMANN Kommunikation & Netze GmbH ist ein technischer Dienstleister in den Bereichen...&nbsp;",[],Ingeniería de la Producción,2025-07-16T00:00:00.0000000,https://jooble.org/jdp/-7739937831384105715,,[],2025-07-18,2025-07-16,430eb55b2326584036a372753f22a3ede67e708446ebc5a038851902df3fc29a
9db5d72af3b8879db48aa1c5898e0912,jooble,Miembros del equipo de apertura,Slim Chickens,"Houston, TX","&nbsp;...Miembro del equipo - Slim Chickens ¿Estás buscando ser parte <b>de </b>un equipo altamente calificado y motivado? ¿Quieres trabajar en un entorno divertido y dinámico en el que puedas marcar la diferencia? Si tu respuesta es sí, ¡tenemos la oportunidad perfecta para ti!
 Slim...&nbsp;",[],Ingeniería de la Producción,2025-07-18T00:00:00.0000000,https://jooble.org/jdp/-5387381289048019242,,[],2025-07-18,2025-07-18,c5678ae5efd6f5fbd885e30584b938f31b40e95d6eb5a7553294d3f4783e5235
360b29b9ccda665c881c0286c7875258,jooble,Miembro del equipo de cocina,Chick-fil-A,"San Antonio, TX","&nbsp;...Visión general    En Chick-fil-A, la responsabilidad <b>de </b>nuestro personal de cocina es producir alimentos de la más alta calidad con precisión y exactitud, observando e implementando continuamente los procedimientos adecuados de garantía de calidad y seguridad alimentaria...&nbsp;",[],Ingeniería de la Producción,2025-07-18T00:00:00.0000000,https://jooble.org/jdp/-6746517383346659851,,[],2025-07-18,2025-07-18,0fd7c92e9a096fe70a96aaae8e1aa5f286086f2d1f07a8fd226e147c0d04bc65
3d0d60261d895bab21e6ff00bd574112,jooble,Encargado de SOC,Soluciones Seguras,"San Jose, CA","Propósito General del puesto:
Responsable <b>de </b>supervisar y monitorear eventos y alertas de las soluciones de seguridad de los clientes para responder y combatir amenazas de infraestructura TI.
Algunas funciones principales:
Garantizar que los posibles incidentes de seguridad...&nbsp;",[],Ingeniería de la Producción,2025-07-18T00:00:00.0000000,https://jooble.org/jdp/-7833495658074356627,,[],2025-07-18,2025-07-18,7bb90658abb1a892eeaed0171e0ade173c6a706dc0062d05912657012028ea35
bbe05a0e53c1f2a20ba60b96c3fc62d6,jooble,Auxiliar de Mantenimiento,Exito,"San Jose, CA","PROPÓSITO / MISIÓN Dar soporte al Coordinador <b>de </b>Mantenimiento Autónomo en la ejecución del programa de trabajo asegurando la calidad y seguridad del trabajo realizado así como la entrega adecuada de los equipos en el momento requerido
RESPONSABILIDADES ESPECÍFICAS Apoyar...&nbsp;",[],Ingeniería de la Producción,2025-07-18T00:00:00.0000000,https://jooble.org/jdp/-8729554483877367448,,[],2025-07-18,2025-07-18,a13d89137bf72c27f996cbae5c2cd3f9e8a2b44eeed73b3e689f6d37c54326a5
8714ad90e32b37ef5415a1205a047fe9,jooble,Chef De Cuisine,"Urban Outfitters, Inc.","Philadelphia, PA","&nbsp;...We are looking for a Chef <b>de </b>Cuisine to join our team and prepare delicious meals for our customers. Chef responsibilities include studying recipes, setting up menus and preparing high-quality dishes. You should be able to delegate tasks to kitchen staff to ensure meals...&nbsp;",[],Ingeniería de la Producción,2025-07-15T00:00:00.0000000,https://jooble.org/jdp/309027148571723844,,[],2025-07-18,2025-07-15,7554d0d143baaca7b96f74334cb3aec61fee5f0f9904c628781f4dd3274c0610
1912f828f020aa66c72422bae61066d8,jooble,Chef de Cuisine,DIG INN Restaurant Teams,Washington DC,"&nbsp;...Chef <b>de </b>Cuisine 
[Assistant General Manager]
 COMPENSATION: 
 Salary Range: $70,000-75,000/year with annual increase + quarterly bonus with high growth potential 
 PERKS AND BENEFITS: 
~16 weeks of Fully Paid Parental Leave (for primary and secondary caregivers)...&nbsp;",[],Ingeniería de la Producción,2025-07-15T00:00:00.0000000,https://jooble.org/jdp/2070183802670422719,,[],2025-07-18,2025-07-15,28726037c69dc3b15a6ff7a66bcc8e74a16b88a7264edd8b8e9ac91f68dde414
